# time,b dist,b angle,b Ddist,b Dangle,p "HfutEngine2017" 1 dist,p "HfutEngine2017" 1 angle,p "HfutEngine2017" 1 Ddist,p "HfutEngine2017" 1 Dangle,p "HfutEngine2017" 1 body,p "HfutEngine2017" 1 head,p "HfutEngine2017" 1 pointdir,p "HfutEngine2017" 1 state,p "HfutEngine2017" 2 dist,p "HfutEngine2017" 2 angle,p "HfutEngine2017" 2 Ddist,p "HfutEngine2017" 2 Dangle,p "HfutEngine2017" 2 body,p "HfutEngine2017" 2 head,p "HfutEngine2017" 2 pointdir,p "HfutEngine2017" 2 state,p "HfutEngine2017" 3 dist,p "HfutEngine2017" 3 angle,p "HfutEngine2017" 3 Ddist,p "HfutEngine2017" 3 Dangle,p "HfutEngine2017" 3 body,p "HfutEngine2017" 3 head,p "HfutEngine2017" 3 pointdir,p "HfutEngine2017" 3 state,p "HfutEngine2017" 4 dist,p "HfutEngine2017" 4 angle,p "HfutEngine2017" 4 Ddist,p "HfutEngine2017" 4 Dangle,p "HfutEngine2017" 4 body,p "HfutEngine2017" 4 head,p "HfutEngine2017" 4 pointdir,p "HfutEngine2017" 4 state,p "HfutEngine2017" 5 dist,p "HfutEngine2017" 5 angle,p "HfutEngine2017" 5 Ddist,p "HfutEngine2017" 5 Dangle,p "HfutEngine2017" 5 body,p "HfutEngine2017" 5 head,p "HfutEngine2017" 5 pointdir,p "HfutEngine2017" 5 state,p "HfutEngine2017" 6 dist,p "HfutEngine2017" 6 angle,p "HfutEngine2017" 6 Ddist,p "HfutEngine2017" 6 Dangle,p "HfutEngine2017" 6 body,p "HfutEngine2017" 6 head,p "HfutEngine2017" 6 pointdir,p "HfutEngine2017" 6 state,p "HfutEngine2017" 7 dist,p "HfutEngine2017" 7 angle,p "HfutEngine2017" 7 Ddist,p "HfutEngine2017" 7 Dangle,p "HfutEngine2017" 7 body,p "HfutEngine2017" 7 head,p "HfutEngine2017" 7 pointdir,p "HfutEngine2017" 7 state,p "HfutEngine2017" 8 dist,p "HfutEngine2017" 8 angle,p "HfutEngine2017" 8 Ddist,p "HfutEngine2017" 8 Dangle,p "HfutEngine2017" 8 body,p "HfutEngine2017" 8 head,p "HfutEngine2017" 8 pointdir,p "HfutEngine2017" 8 state,p "HfutEngine2017" 9 dist,p "HfutEngine2017" 9 angle,p "HfutEngine2017" 9 Ddist,p "HfutEngine2017" 9 Dangle,p "HfutEngine2017" 9 body,p "HfutEngine2017" 9 head,p "HfutEngine2017" 9 pointdir,p "HfutEngine2017" 9 state,p "HfutEngine2017" 10 dist,p "HfutEngine2017" 10 angle,p "HfutEngine2017" 10 Ddist,p "HfutEngine2017" 10 Dangle,p "HfutEngine2017" 10 body,p "HfutEngine2017" 10 head,p "HfutEngine2017" 10 pointdir,p "HfutEngine2017" 10 state,p "HfutEngine2017" 11 dist,p "HfutEngine2017" 11 angle,p "HfutEngine2017" 11 Ddist,p "HfutEngine2017" 11 Dangle,p "HfutEngine2017" 11 body,p "HfutEngine2017" 11 head,p "HfutEngine2017" 11 pointdir,p "HfutEngine2017" 11 state,p "Gliders2016" 1 dist,p "Gliders2016" 1 angle,p "Gliders2016" 1 Ddist,p "Gliders2016" 1 Dangle,p "Gliders2016" 1 body,p "Gliders2016" 1 head,p "Gliders2016" 1 pointdir,p "Gliders2016" 1 state,p "Gliders2016" 2 dist,p "Gliders2016" 2 angle,p "Gliders2016" 2 Ddist,p "Gliders2016" 2 Dangle,p "Gliders2016" 2 body,p "Gliders2016" 2 head,p "Gliders2016" 2 pointdir,p "Gliders2016" 2 state,p "Gliders2016" 3 dist,p "Gliders2016" 3 angle,p "Gliders2016" 3 Ddist,p "Gliders2016" 3 Dangle,p "Gliders2016" 3 body,p "Gliders2016" 3 head,p "Gliders2016" 3 pointdir,p "Gliders2016" 3 state,p "Gliders2016" 4 dist,p "Gliders2016" 4 angle,p "Gliders2016" 4 Ddist,p "Gliders2016" 4 Dangle,p "Gliders2016" 4 body,p "Gliders2016" 4 head,p "Gliders2016" 4 pointdir,p "Gliders2016" 4 state,p "Gliders2016" 5 dist,p "Gliders2016" 5 angle,p "Gliders2016" 5 Ddist,p "Gliders2016" 5 Dangle,p "Gliders2016" 5 body,p "Gliders2016" 5 head,p "Gliders2016" 5 pointdir,p "Gliders2016" 5 state,p "Gliders2016" 6 dist,p "Gliders2016" 6 angle,p "Gliders2016" 6 Ddist,p "Gliders2016" 6 Dangle,p "Gliders2016" 6 body,p "Gliders2016" 6 head,p "Gliders2016" 6 pointdir,p "Gliders2016" 6 state,p "Gliders2016" 7 dist,p "Gliders2016" 7 angle,p "Gliders2016" 7 Ddist,p "Gliders2016" 7 Dangle,p "Gliders2016" 7 body,p "Gliders2016" 7 head,p "Gliders2016" 7 pointdir,p "Gliders2016" 7 state,p "Gliders2016" 8 dist,p "Gliders2016" 8 angle,p "Gliders2016" 8 Ddist,p "Gliders2016" 8 Dangle,p "Gliders2016" 8 body,p "Gliders2016" 8 head,p "Gliders2016" 8 pointdir,p "Gliders2016" 8 state,p "Gliders2016" 9 dist,p "Gliders2016" 9 angle,p "Gliders2016" 9 Ddist,p "Gliders2016" 9 Dangle,p "Gliders2016" 9 body,p "Gliders2016" 9 head,p "Gliders2016" 9 pointdir,p "Gliders2016" 9 state,p "Gliders2016" 10 dist,p "Gliders2016" 10 angle,p "Gliders2016" 10 Ddist,p "Gliders2016" 10 Dangle,p "Gliders2016" 10 body,p "Gliders2016" 10 head,p "Gliders2016" 10 pointdir,p "Gliders2016" 10 state,p "Gliders2016" 11 dist,p "Gliders2016" 11 angle,p "Gliders2016" 11 Ddist,p "Gliders2016" 11 Dangle,p "Gliders2016" 11 body,p "Gliders2016" 11 head,p "Gliders2016" 11 pointdir,p "Gliders2016" 11 state,u "HfutEngine2017" 1 dist,u "HfutEngine2017" 1 angle,u "HfutEngine2017" 1 pointdir,u "HfutEngine2017" 1 state,u "HfutEngine2017" 2 dist,u "HfutEngine2017" 2 angle,u "HfutEngine2017" 2 pointdir,u "HfutEngine2017" 2 state,u "HfutEngine2017" 3 dist,u "HfutEngine2017" 3 angle,u "HfutEngine2017" 3 pointdir,u "HfutEngine2017" 3 state,u "HfutEngine2017" 4 dist,u "HfutEngine2017" 4 angle,u "HfutEngine2017" 4 pointdir,u "HfutEngine2017" 4 state,u "HfutEngine2017" 5 dist,u "HfutEngine2017" 5 angle,u "HfutEngine2017" 5 pointdir,u "HfutEngine2017" 5 state,u "HfutEngine2017" 6 dist,u "HfutEngine2017" 6 angle,u "HfutEngine2017" 6 pointdir,u "HfutEngine2017" 6 state,u "HfutEngine2017" 7 dist,u "HfutEngine2017" 7 angle,u "HfutEngine2017" 7 pointdir,u "HfutEngine2017" 7 state,u "HfutEngine2017" 8 dist,u "HfutEngine2017" 8 angle,u "HfutEngine2017" 8 pointdir,u "HfutEngine2017" 8 state,u "Gliders2016" 1 dist,u "Gliders2016" 1 angle,u "Gliders2016" 1 pointdir,u "Gliders2016" 1 state,u "Gliders2016" 2 dist,u "Gliders2016" 2 angle,u "Gliders2016" 2 pointdir,u "Gliders2016" 2 state,u "Gliders2016" 3 dist,u "Gliders2016" 3 angle,u "Gliders2016" 3 pointdir,u "Gliders2016" 3 state,u "Gliders2016" 4 dist,u "Gliders2016" 4 angle,u "Gliders2016" 4 pointdir,u "Gliders2016" 4 state,u "Gliders2016" 5 dist,u "Gliders2016" 5 angle,u "Gliders2016" 5 pointdir,u "Gliders2016" 5 state,u "Gliders2016" 6 dist,u "Gliders2016" 6 angle,u "Gliders2016" 6 pointdir,u "Gliders2016" 6 state,u "Gliders2016" 7 dist,u "Gliders2016" 7 angle,u "Gliders2016" 7 pointdir,u "Gliders2016" 7 state,u "Gliders2016" 8 dist,u "Gliders2016" 8 angle,u "Gliders2016" 8 pointdir,u "Gliders2016" 8 state,u "Gliders2016" 9 dist,u "Gliders2016" 9 angle,u "Gliders2016" 9 pointdir,u "Gliders2016" 9 state,U 1 dist,U 1 angle,U 2 dist,U 2 angle,U 3 dist,U 3 angle,U 4 dist,U 4 angle,U 5 dist,U 5 angle,U 6 dist,U 6 angle
141,40.4,6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",10,51,0.2,0.1,79,139,NAN,"",20.1,44,0,-0.4,64,-26,NAN,"",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",27.1,39,-0,-0.6,41,-49,NAN,"",18.2,7,0,-0.1,74,158,NAN,"",27.1,-20,0,-0.3,42,30,NAN,"",24.5,-50,0.49,-0.1,-17,63,NAN,"",36.6,10,0,-0.1,45,-45,NAN,"",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",36.6,-19,0,-0.2,71,56,NAN,"",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",27.1,-18,0.542,-0,43,127,NAN,"",30,2,0,-0.5,25,-36,NAN,"",20.1,-34,0,-0.8,108,35,NAN,"",36.6,19,0,-0.7,3,-62,NAN,"",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",13.5,-13,0,-0.5,93,4,NAN,"",30,-41,NAN,"",NAN,NAN,NAN,"nan",NAN,NAN,NAN,"nan",NAN,NAN,NAN,"nan",NAN,NAN,NAN,"nan",NAN,NAN,NAN,"nan",NAN,NAN,NAN,"nan",NAN,NAN,NAN,"nan",36.6,-10,NAN,"",30,-28,NAN,"",40.4,-9,NAN,"",27.1,-52,NAN,"",NAN,NAN,NAN,"nan",NAN,NAN,NAN,"nan",NAN,NAN,NAN,"nan",NAN,NAN,NAN,"nan",NAN,NAN,NAN,"nan",54.6,-38,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
144,40.4,-28,NAN,NAN,33.1,80,-0,0,20,-70,NAN,"g",11,13,0,0.1,-44,-59,NAN,"",22.2,7,0,0,53,133,NAN,"",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",18.2,-27,0,1,36,22,NAN,"",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",24.5,-88,0,0.1,-24,56,NAN,"",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",30,-78,-0,0.2,61,-20,NAN,"",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",30,-35,0,0.1,-13,77,NAN,"",20.1,-70,0,0.8,22,108,NAN,"",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",13.5,-50,0,0.3,50,130,NAN,"",27.1,1,NAN,"",27.1,-57,NAN,"",36.6,-26,NAN,"",36.6,-56,NAN,"",NAN,NAN,NAN,"nan",NAN,NAN,NAN,"nan",NAN,NAN,NAN,"nan",NAN,NAN,NAN,"nan",54.6,-77,NAN,"",36.6,-45,NAN,"",30,-66,NAN,"",40.4,-45,NAN,"",27.1,-53,NAN,"",36.6,-21,NAN,"",NAN,NAN,NAN,"nan",NAN,NAN,NAN,"nan",NAN,NAN,NAN,"nan",NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
147,44.7,14,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",11,52,0,0,4,-86,NAN,"",22.2,48,0,0.6,124,34,NAN,"",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",20.1,14,0.402,0.4,26,115,NAN,"",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",27.1,-47,0,0.6,14,12,NAN,"",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",30,-38,-0,0.2,99,31,NAN,"",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",30,-10,0,0.6,43,132,NAN,"",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",20.1,-31,0,0,41,91,NAN,"",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",13.5,-4,0,1.3,88,2,NAN,"",30,41,NAN,"",30,-17,NAN,"",40.4,14,NAN,"",36.6,-16,NAN,"",NAN,NAN,NAN,"nan",NAN,NAN,NAN,"nan",NAN,NAN,NAN,"nan",NAN,NAN,NAN,"nan",36.6,-7,NAN,"",30,-28,NAN,"",40.4,-4,NAN,"",27.1,-52,NAN,"",33.1,4,NAN,"",40.4,16,NAN,"",NAN,NAN,NAN,"nan",NAN,NAN,NAN,"nan",NAN,NAN,NAN,"nan",54.6,-39,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
150,44.7,13,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",11,50,0,0,2,-34,NAN,"",22.2,49,0,0.3,56,-34,NAN,"",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",33.1,40,0,0.2,59,-31,NAN,"",20.1,14,0,0.4,13,-38,NAN,"",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",27.1,-48,0,0.1,12,101,NAN,"",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",36.6,-9,0,0,72,92,NAN,"",30,-30,0,-0,59,144,NAN,"",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",30,-11,-0,0.4,108,30,NAN,"",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",20.1,-33,0,0,77,137,NAN,"",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",13.5,1,0,0.6,71,156,NAN,"",30,-17,NAN,"",40.4,13,NAN,"",30,-38,NAN,"",33.1,-16,NAN,"",NAN,NAN,NAN,"nan",NAN,NAN,NAN,"nan",NAN,NAN,NAN,"nan",NAN,NAN,NAN,"nan",44.7,-3,NAN,"",27.1,-54,NAN,"",33.1,5,NAN,"",40.4,13,NAN,"k",NAN,NAN,NAN,"nan",NAN,NAN,NAN,"nan",NAN,NAN,NAN,"nan",NAN,NAN,NAN,"nan",NAN,NAN,NAN,"nan",54.6,-41,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
153,44.7,6,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",11,44,-0,-0.1,-67,-10,NAN,"",22.2,42,0,-0.3,-45,-77,NAN,"",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",22.2,10,0.444,0.6,7,-82,NAN,"",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",27.1,-43,-0,0.2,-32,-122,NAN,"",33.1,-21,0,0.4,-13,-103,NAN,"",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",27.1,-14,-0,0.4,-35,-103,NAN,"",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",18.2,-33,-0.364,0.7,8,-10,NAN,"",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",13.5,1,-0,1.1,19,-42,NAN,"",33.1,33,NAN,"",30,-18,NAN,"",27.1,-53,NAN,"",40.4,8,NAN,"t",NAN,NAN,NAN,"nan",NAN,NAN,NAN,"nan",NAN,NAN,NAN,"nan",NAN,NAN,NAN,"nan",36.6,-15,NAN,"",30,-36,NAN,"",44.7,-7,NAN,"",27.1,-58,NAN,"",33.1,2,NAN,"",36.6,15,NAN,"",NAN,NAN,NAN,"nan",NAN,NAN,NAN,"nan",NAN,NAN,NAN,"nan",54.6,-47,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
156,44.7,13,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",10,47,-0,-0.8,-63,-153,NAN,"",22.2,45,0,-0.2,-41,-30,NAN,"",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",22.2,20,0,0.8,-2,57,NAN,"",30,-6,-0,0.5,56,63,NAN,"",22.2,-42,-0.444,1.1,59,64,NAN,"",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",24.5,-47,-0.49,1.2,48,138,NAN,"",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",33.1,7,0,0.3,-40,41,NAN,"",16.4,-25,-0.328,0.7,-59,-13,NAN,"",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",13.5,15,-0,1.5,64,-25,NAN,"",33.1,37,NAN,"",40.4,15,NAN,"t",27.1,-37,NAN,"",33.1,-14,NAN,"",NAN,NAN,NAN,"nan",NAN,NAN,NAN,"nan",NAN,NAN,NAN,"nan",NAN,NAN,NAN,"nan",36.6,-11,NAN,"",30,-31,NAN,"",44.7,-2,NAN,"",30,-7,NAN,"",36.6,21,NAN,"",NAN,NAN,NAN,"nan",NAN,NAN,NAN,"nan",NAN,NAN,NAN,"nan",NAN,NAN,NAN,"nan",49.4,-43,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
159,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",10,8,-0,-1.9,79,159,NAN,"",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",NAN,NAN,NAN,"nan",NAN,NAN,NAN,"nan",NAN,NAN,NAN,"nan",NAN,NAN,NAN,"nan",NAN,NAN,NAN,"nan",NAN,NAN,NAN,"nan",NAN,NAN,NAN,"nan",NAN,NAN,NAN,"nan",NAN,NAN,NAN,"nan",NAN,NAN,NAN,"nan",NAN,NAN,NAN,"nan",NAN,NAN,NAN,"nan",NAN,NAN,NAN,"nan",NAN,NAN,NAN,"nan",NAN,NAN,NAN,"nan",NAN,NAN,NAN,"nan",NAN,NAN,NAN,"nan",NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
162,40.4,10,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",12.2,57,0.244,1.3,109,-162,NAN,"",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",27.1,17,0.542,0.3,-12,-22,NAN,"",30,1,0,1.3,46,135,NAN,"",18.2,-30,-0.364,1.9,49,-15,NAN,"",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",27.1,-41,0,0.4,-38,-128,NAN,"",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",36.6,-16,-0,0.7,-78,-131,NAN,"",27.1,-36,-0.542,0.3,-30,57,NAN,"",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",18.2,-43,-0.364,0.7,-105,165,NAN,"",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",33.1,-1,0,0.2,-50,40,NAN,"",13.5,-24,-0.27,1.1,-36,54,NAN,"",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",13.5,31,0,1.8,129,39,NAN,"",24.5,44,NAN,"",36.6,31,NAN,"",40.4,12,NAN,"",36.6,-20,NAN,"",NAN,NAN,NAN,"nan",NAN,NAN,NAN,"nan",NAN,NAN,NAN,"nan",NAN,NAN,NAN,"nan",44.7,-51,NAN,"",44.7,-8,NAN,"",30,-12,NAN,"",33.1,14,NAN,"",NAN,NAN,NAN,"nan",NAN,NAN,NAN,"nan",NAN,NAN,NAN,"nan",NAN,NAN,NAN,"nan",NAN,NAN,NAN,"nan",NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
165,40.4,-17,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",13.5,35,0,0.5,-34,-54,NAN,"",24.5,18,0,0.3,-55,-125,NAN,"",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",36.6,4,0,0.2,-105,-142,NAN,"",27.1,-9,0,0.2,-47,-137,NAN,"",30,-22,0,0.5,33,-57,NAN,"",18.2,-47,0,1.5,20,50,NAN,"",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",27.1,-68,-0,0.1,96,61,NAN,"",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",33.1,-43,0,0.1,-58,-102,NAN,"",27.1,-63,0,0.2,-59,-131,NAN,"",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",18.2,-75,0,-0.8,-134,-44,NAN,"",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",13.5,-48,-0,0.4,-65,-77,NAN,"",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",13.5,12,0,0.9,99,111,NAN,"",40.4,-15,NAN,"",36.6,-47,NAN,"",NAN,NAN,NAN,"nan",NAN,NAN,NAN,"nan",NAN,NAN,NAN,"nan",NAN,NAN,NAN,"nan",NAN,NAN,NAN,"nan",NAN,NAN,NAN,"nan",44.7,-79,NAN,"",40.4,-35,NAN,"",30,-39,NAN,"",33.1,-30,NAN,"",30,-15,NAN,"",NAN,NAN,NAN,"nan",NAN,NAN,NAN,"nan",NAN,NAN,NAN,"nan",NAN,NAN,NAN,"nan",54.6,76,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
168,40.4,-7,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",13.5,45,0,0,-1,-31,NAN,"",24.5,29,0,0,-172,-82,NAN,"",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",30,-1,0.6,-0.4,-37,-31,NAN,"",30,-9,-0,-0,43,5,NAN,"",18.2,-31,0,0.4,96,-174,NAN,"",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",27.1,-58,-0,0,113,69,NAN,"",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",18.2,-66,0,-0.1,-71,-15,NAN,"",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",13.5,-37,0,0.1,-19,-29,NAN,"",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",NAN,NAN,NAN,NAN,NAN,NAN,NAN,"nan",13.5,24,0,0.3,109,120,NAN,"",36.6,15,NAN,"",40.4,-5,NAN,"",36.6,-37,NAN,"",NAN,NAN,NAN,"nan",NAN,NAN,NAN,"nan",NAN,NAN,NAN,"nan",NAN,NAN,NAN,"nan",NAN,NAN,NAN,"nan",36.6,-33,NAN,"",27.1,-53,NAN,"",40.4,-25,NAN,"",30,-29,NAN,"",36.6,-23,NAN,"",30,-8,NAN,"",NAN,NAN,NAN,"nan",NAN,NAN,NAN,"nan",NAN,NAN,NAN,"nan",54.6,86,44.7,-69,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
